candle_begin_time,open,high,low,close,signal,pos,b_bar_quote_volume,kline_pct,r_line_equity_curve
2023-07-07 12:00:00,0.0015362,0.0015686,0.0015236,0.0015451,,0.0,47985670.4716117,[0.00579352],1.4837785747936605
2023-07-07 13:00:00,0.001545,0.0015877,0.0015363,0.001581,,0.0,32476642.5095847,[0.02323474],1.4837785747936605
2023-07-07 14:00:00,0.0015809,0.0015933,0.0015656,0.0015835,,0.0,29358678.8837972,[0.00158128],1.4837785747936605
2023-07-07 15:00:00,0.0015835,0.0016,0.001562,0.001576,,0.0,33979711.8467161,[-0.00473634],1.4837785747936605
2023-07-07 16:00:00,0.001576,0.0015848,0.0015646,0.0015735,,0.0,16106593.944536401,[-0.00158629],1.4837785747936605
2023-07-07 17:00:00,0.0015734,0.0015758,0.0015513,0.0015608,,0.0,16360841.8244524,[-0.00807118],1.4837785747936605
2023-07-07 18:00:00,0.0015608,0.001564,0.0015409,0.0015476,,0.0,12737187.6323814,[-0.0084572],1.4837785747936605
2023-07-07 19:00:00,0.0015477,0.0015634,0.0015434,0.0015621,,0.0,11633804.762622,[0.00936935],1.4837785747936605
2023-07-07 20:00:00,0.0015621,0.0015667,0.0015536,0.0015579,,0.0,6741719.8466699,[-0.00268869],1.4837785747936605
2023-07-07 21:00:00,0.0015579,0.0015769,0.0015515,0.0015549,,0.0,9684960.0933612,[-0.00192567],1.4837785747936605
2023-07-07 22:00:00,0.001555,0.0015614,0.0015444,0.0015544,,0.0,9767263.3342256,[-0.00032156],1.4837785747936605
2023-07-07 23:00:00,0.0015544,0.0015643,0.0015541,0.0015638,,0.0,4579180.8541395,[0.00604735],1.4837785747936605
2023-07-08 00:00:00,0.0015638,0.00158,0.0015595,0.0015748,,0.0,7643328.3829418,[0.00703415],1.4837785747936605
2023-07-08 01:00:00,0.0015748,0.0016,0.0015625,0.0015842,,0.0,13366800.417298,[0.00596901],1.4837785747936605
2023-07-08 02:00:00,0.0015843,0.0015859,0.0015733,0.0015765,,0.0,7425102.5417835,[-0.0048605],1.4837785747936605
2023-07-08 03:00:00,0.0015764,0.0015799,0.0015611,0.0015644,,0.0,7443711.4222224,[-0.00767523],1.4837785747936605
2023-07-08 04:00:00,0.0015643,0.0015748,0.0015632,0.0015656,,0.0,7128855.9778032,[0.00076707],1.4837785747936605
2023-07-08 05:00:00,0.0015656,0.0015656,0.0015501,0.0015594,,0.0,8864527.3650445,[-0.00396014],1.4837785747936605
2023-07-08 06:00:00,0.0015594,0.0015632,0.0015502,0.001555,,0.0,6365069.9424458,[-0.0028216],1.4837785747936605
2023-07-08 07:00:00,0.0015549,0.0015657,0.0015543,0.0015623,,0.0,5828095.4086375,[0.00469453],1.4837785747936605
2023-07-08 08:00:00,0.0015623,0.0015827,0.0015589,0.0015762,,0.0,12001863.1347785,[0.00889714],1.4837785747936605
2023-07-08 09:00:00,0.0015762,0.0015778,0.0015612,0.0015668,,0.0,7668614.3422532,[-0.00596371],1.4837785747936605
2023-07-08 10:00:00,0.0015668,0.0015677,0.0015581,0.0015607,,0.0,4921539.4714651005,[-0.00389329],1.4837785747936605
2023-07-08 11:00:00,0.0015608,0.0015609,0.0015411,0.001552,,0.0,13843707.4584464,[-0.00557442],1.4837785747936605
2023-07-08 12:00:00,0.001552,0.0015625,0.001548,0.0015488,,0.0,8566291.107624501,[-0.00206186],1.4837785747936605
2023-07-08 13:00:00,0.0015488,0.0015602,0.0015482,0.001552,,0.0,6386154.688431,[0.00206612],1.4837785747936605
2023-07-08 14:00:00,0.001552,0.0015597,0.0015449,0.0015488,,0.0,8802168.7446901,[-0.00206186],1.4837785747936605
2023-07-08 15:00:00,0.0015488,0.0015493,0.0015244,0.0015347,,0.0,21088653.7551178,[-0.00910382],1.4837785747936605
2023-07-08 16:00:00,0.0015346,0.0015629,0.0015345,0.0015523,,0.0,15990454.878693601,[0.01146804],1.4837785747936605
2023-07-08 17:00:00,0.0015522,0.0015553,0.0015453,0.0015523,,0.0,6797669.1339242,[0.],1.4837785747936605
2023-07-08 18:00:00,0.0015523,0.0015524,0.0015366,0.0015422,,0.0,7519200.4290356,[-0.00650647],1.4837785747936605
2023-07-08 19:00:00,0.0015421,0.0015431,0.00151,0.0015208,,0.0,23253368.7324036,[-0.01387628],1.4837785747936605
2023-07-08 20:00:00,0.0015208,0.0015266,0.0015116,0.001526,,0.0,10031516.5953444,[0.00341925],1.4837785747936605
2023-07-08 21:00:00,0.0015261,0.0015349,0.0015222,0.0015328,,0.0,5511518.3731086,[0.00445609],1.4837785747936605
2023-07-08 22:00:00,0.0015328,0.0015491,0.0015309,0.0015474,,0.0,7101185.2069923,[0.00952505],1.4837785747936605
2023-07-08 23:00:00,0.0015475,0.0015549,0.0015447,0.0015518,,0.0,8073387.2316832,[0.00284348],1.4837785747936605
2023-07-09 00:00:00,0.0015517,0.0015749,0.0015493,0.0015653,,0.0,13719704.3790828,[0.00869957],1.4837785747936605
2023-07-09 01:00:00,0.0015653,0.001576,0.0015544,0.0015563,,0.0,10998649.9881962,[-0.0057497],1.4837785747936605
2023-07-09 02:00:00,0.0015564,0.0015896,0.001554,0.0015643,,0.0,18227062.7830951,[0.0051404],1.4837785747936605
2023-07-09 03:00:00,0.0015642,0.0015707,0.0015617,0.001565,,0.0,5091628.0293576,[0.00044748],1.4837785747936605
2023-07-09 04:00:00,0.0015651,0.0015703,0.001558,0.0015627,,0.0,5016884.2882907,[-0.00146965],1.4837785747936605
2023-07-09 05:00:00,0.0015629,0.0015818,0.0015613,0.0015631,,0.0,8356068.2574095,[0.00025597],1.4837785747936605
2023-07-09 06:00:00,0.0015631,0.0015678,0.0015544,0.0015578,,0.0,8164735.2680421,[-0.0033907],1.4837785747936605
2023-07-09 07:00:00,0.0015579,0.001566,0.0015555,0.0015657,,0.0,6456786.1370762,[0.00507125],1.4837785747936605
2023-07-09 08:00:00,0.0015656,0.0015695,0.001558,0.0015661,,0.0,6101285.4256849,[0.00025548],1.4837785747936605
2023-07-09 09:00:00,0.0015662,0.0015677,0.0015565,0.0015574,,0.0,4946860.7668934,[-0.0055552],1.4837785747936605
2023-07-09 10:00:00,0.0015571,0.0015651,0.0015516,0.0015575,,0.0,7006930.1840022,[6.42095801e-05],1.4837785747936605
2023-07-09 11:00:00,0.0015576,0.0015662,0.0015546,0.0015632,,0.0,6329656.1439945,[0.00365971],1.4837785747936605
2023-07-09 12:00:00,0.0015631,0.001573,0.0015601,0.00157,,0.0,9912921.536598,[0.00435005],1.4837785747936605
2023-07-09 13:00:00,0.00157,0.0015732,0.0015547,0.0015552,,0.0,9871642.3176764,[-0.00942675],1.4837785747936605
2023-07-09 14:00:00,0.0015553,0.0015618,0.0015252,0.00155,,0.0,29485267.1613727,[-0.00334362],1.4837785747936605
2023-07-09 15:00:00,0.0015501,0.0015631,0.0015465,0.0015564,,0.0,10050998.7250833,[0.00412903],1.4837785747936605
2023-07-09 16:00:00,0.0015565,0.0015587,0.0015488,0.0015526,,0.0,7423509.4319104,[-0.00244153],1.4837785747936605
2023-07-09 17:00:00,0.0015525,0.0015576,0.0015463,0.0015558,,0.0,5927831.6364891,[0.00206106],1.4837785747936605
2023-07-09 18:00:00,0.0015558,0.0015581,0.0015505,0.0015521,,0.0,3900700.699979,[-0.0023782],1.4837785747936605
2023-07-09 19:00:00,0.0015522,0.0015563,0.0015472,0.0015544,,0.0,4192858.9902201,[0.00148186],1.4837785747936605
2023-07-09 20:00:00,0.0015544,0.0015618,0.0015418,0.0015518,,0.0,6928108.2697721,[-0.00167267],1.4837785747936605
2023-07-09 21:00:00,0.0015517,0.0015554,0.0015446,0.0015475,,0.0,4957207.9414321,[-0.00277098],1.4837785747936605
2023-07-09 22:00:00,0.0015475,0.0015503,0.0015301,0.0015472,,0.0,11706007.4616946,[-0.00019386],1.4837785747936605
2023-07-09 23:00:00,0.0015476,0.0015479,0.001539,0.0015438,,0.0,4197210.3111396,[-0.00219752],1.4837785747936605
2023-07-10 00:00:00,0.0015438,0.0015438,0.0014701,0.0014925,-1.0,0.0,49780535.8674188,[-0.03322969],1.4837785747936605
2023-07-10 01:00:00,0.0014926,0.0014949,0.0014486,0.0014623,,-1.0,32486879.096776802,[-0.02023451],1.5112298816431258
2023-07-10 02:00:00,0.0014624,0.0014876,0.0014539,0.0014841,,-1.0,20908645.3435481,[0.01490802],1.4895587239474064
2023-07-10 03:00:00,0.0014842,0.0014929,0.001475,0.0014766,,-1.0,12063291.301111,[-0.00505357],1.4970143974665757
2023-07-10 04:00:00,0.0014767,0.0014809,0.0014658,0.0014751,,-1.0,8772124.9546432,[-0.00101585],1.4985055321704097
2023-07-10 05:00:00,0.001475,0.0014844,0.0014495,0.0014558,,-1.0,18222659.1440857,[-0.01308386],1.5176914653597393
2023-07-10 06:00:00,0.0014558,0.0014637,0.0014303,0.0014467,,-1.0,24305681.1455856,[-0.00625086],1.5267376825629986
2023-07-10 07:00:00,0.0014468,0.0014641,0.0014462,0.0014577,,-1.0,13540781.3017841,[0.00760351],1.515802694734883
2023-07-10 08:00:00,0.0014577,0.0014606,0.0014343,0.0014566,,-1.0,17430856.880839,[-0.00075461],1.5168961935176946
2023-07-10 09:00:00,0.0014565,0.001476,0.0014486,0.0014675,,-1.0,20779584.597350802,[0.00748318],1.5060606146698348
2023-07-10 10:00:00,0.0014676,0.001485,0.0014654,0.0014746,,-1.0,14407641.1455551,[0.00483816],1.4990025770716875
2023-07-10 11:00:00,0.0014745,0.0014873,0.0014639,0.0014821,,-1.0,12932929.8977345,[0.00508613],1.491546903552518
2023-07-10 12:00:00,0.0014821,0.0015068,0.0014812,0.0014844,,-1.0,26690429.1316008,[0.00155185],1.4892604970066394
2023-07-10 13:00:00,0.0014843,0.001506,0.0014832,0.0014899,,-1.0,18571646.1321608,[0.0037052],1.4837930030925819
2023-07-10 14:00:00,0.0014899,0.001515,0.0014893,0.0015017,,-1.0,18116215.5574695,[0.00791999],1.4720627434224218
2023-07-10 15:00:00,0.0015017,0.0015134,0.0014962,0.0015046,,-1.0,14525110.6619732,[0.00193114],1.4691798829950096
2023-07-10 16:00:00,0.0015047,0.0015175,0.0014913,0.0015132,,-1.0,19776050.8006512,[0.0057158],1.4606307106930285
2023-07-10 17:00:00,0.0015131,0.0015154,0.0015053,0.0015123,,-1.0,12660902.1542173,[-0.00059477],1.4615253915153288
2023-07-10 18:00:00,0.0015122,0.0015507,0.0015108,0.0015469,,-1.0,26073371.376440402,[0.02287906],1.4271298843468931
2023-07-10 19:00:00,0.0015477,0.0015624,0.001534,0.001556,,-1.0,28311549.5815296,[0.00588273],1.418083667143634
2023-07-10 20:00:00,0.0015558,0.00159,0.001541,0.0015443,,-1.0,43309798.5028003,[-0.00751928],1.4297145178335384
2023-07-10 21:00:00,0.0015444,0.001549,0.0015151,0.0015236,,-1.0,17443970.0756921,[-0.01340413],1.4502921767464463
2023-07-10 22:00:00,0.0015235,0.0015301,0.0015066,0.0015178,,-1.0,25198431.4671302,[-0.00380677],1.456057897601271
2023-07-10 23:00:00,0.0015177,0.0015216,0.0015111,0.0015135,,-1.0,9671957.8951274,[-0.00283305],1.4603324837522615
2023-07-11 00:00:00,0.0015135,0.0015203,0.001482,0.0014929,,-1.0,20199314.3285023,[-0.01361084],1.480810733684914
2023-07-11 01:00:00,0.0014929,0.0015174,0.0014925,0.001513,,-1.0,12416073.332412,[0.01346373],1.4608295286535393
2023-07-11 02:00:00,0.001513,0.0015146,0.0014981,0.0015016,,-1.0,8724464.2714472,[-0.0075347],1.4721621524026771
2023-07-11 03:00:00,0.0015016,0.0015136,0.0014985,0.0015108,,-1.0,7491265.40263,[0.0061268],1.4630165262191623
2023-07-11 04:00:00,0.0015108,0.0015185,0.0015093,0.0015157,,-1.0,9132697.4186766,[0.00324331],1.4581454861866383
2023-07-11 05:00:00,0.0015156,0.0015161,0.0015085,0.0015132,,-1.0,5468720.9353296,[-0.0016494],1.4606307106930283
2023-07-11 06:00:00,0.0015132,0.0015264,0.0015113,0.0015257,,-1.0,12943097.4036288,[0.00826064],1.448204588161079
2023-07-11 07:00:00,0.0015258,0.001534,0.0015189,0.0015239,,-1.0,13491543.8378825,[-0.00117979],1.4499939498056797
2023-07-11 08:00:00,0.0015239,0.0015289,0.0015133,0.0015145,,-1.0,9021759.7564465,[-0.00616838],1.4593383939497058
2023-07-11 09:00:00,0.0015144,0.00152,0.0015031,0.0015141,,-1.0,14803947.3510926,[-0.00026411],1.4597360298707283
2023-07-11 10:00:00,0.001514,0.0015146,0.0015021,0.0015075,,-1.0,7537827.4673688,[-0.00435903],1.4662970225675978
2023-07-11 11:00:00,0.0015075,0.0015125,0.0014941,0.0014967,,-1.0,8831884.2720007,[-0.00716418],1.4770331924352018
2023-07-11 12:00:00,0.0014967,0.0015045,0.0014922,0.0015033,,-1.0,11945507.9996912,[0.0044097],1.4704721997383325
2023-07-11 13:00:00,0.0015032,0.0015106,0.0014925,0.0015022,,-1.0,11306975.6368115,[-0.00073172],1.471565698521144
2023-07-11 14:00:00,0.0015023,0.0015148,0.0014857,0.0015067,,-1.0,20821366.5878076,[0.00299561],1.4670922944096423
2023-07-11 15:00:00,0.0015067,0.0015256,0.0015025,0.001507,,-1.0,21121681.4077759,[0.00019911],1.4667940674688753
2023-07-11 16:00:00,0.0015071,0.0015128,0.0014907,0.0015048,,-1.0,14380914.8124507,[-0.00145985],1.4689810650344985
2023-07-11 17:00:00,0.0015049,0.0015104,0.001495,0.0014975,,-1.0,7340648.3863705,[-0.00485114],1.476237920593157
2023-07-11 18:00:00,0.0014976,0.001503,0.0014852,0.0014924,,-1.0,11574846.1042841,[-0.00340568],1.4813077785861921
2023-07-11 19:00:00,0.0014926,0.0015002,0.0014881,0.0014945,,-1.0,6329738.9318866,[0.00140713],1.4792201900008248
2023-07-11 20:00:00,0.0014946,0.0015016,0.0014912,0.0014951,,-1.0,6071999.0663773,[0.00040147],1.478623736119291
2023-07-11 21:00:00,0.0014951,0.0014999,0.001485,0.0014988,,-1.0,4641123.8712172,[0.00247475],1.474945603849834
2023-07-11 22:00:00,0.001499,0.0015018,0.0014918,0.0014983,,-1.0,5290839.2838333,[-0.0003336],1.4754426487511119
2023-07-11 23:00:00,0.0014982,0.0015083,0.0014971,0.0015001,,-1.0,7667473.2880088,[0.00120136],1.4736532871065113
2023-07-12 00:00:00,0.0015001,0.001519,0.0014938,0.0015126,,-1.0,10563818.0438044,[0.00833278],1.461227164574562
2023-07-12 01:00:00,0.0015127,0.0015199,0.001507,0.0015159,,-1.0,8686775.9032641,[0.00218167],1.4579466682261275
2023-07-12 02:00:00,0.0015159,0.0015239,0.0015102,0.0015182,,-1.0,10364967.6367555,[0.00151725],1.455660261680249
2023-07-12 03:00:00,0.0015183,0.0015196,0.00151,0.0015146,,-1.0,6065656.1772424,[-0.00237123],1.4592389849694505
2023-07-12 04:00:00,0.0015146,0.0015258,0.0015056,0.0015243,,-1.0,8029161.8219653,[0.00640433],1.4495963138846577
2023-07-12 05:00:00,0.0015243,0.00154,0.0015219,0.0015293,,-1.0,15064888.4498227,[0.00328019],1.4446258648718782
2023-07-12 06:00:00,0.0015293,0.001545,0.0015266,0.0015362,,-1.0,17795076.506096,[0.00451187],1.4377666452342421
2023-07-12 07:00:00,0.0015362,0.0015529,0.001533,0.0015391,,-1.0,15893221.2382245,[0.00188778],1.43488378480683
2023-07-12 08:00:00,0.0015391,0.0015444,0.0015318,0.0015399,,-1.0,11637130.3923549,[0.00051978],1.4340885129647851
2023-07-12 09:00:00,0.0015398,0.0015427,0.0015317,0.0015367,,-1.0,5962747.0544427,[-0.00207806],1.4372696003329646
2023-07-12 10:00:00,0.0015366,0.0015387,0.0015314,0.0015347,,-1.0,5643417.3904125,[-0.00130149],1.4392577799380764
2023-07-12 11:00:00,0.0015347,0.00155,0.0015334,0.0015446,,-1.0,10058002.715205,[0.00645077],1.4294162908927728
2023-07-12 12:00:00,0.0015445,0.0015599,0.0015217,0.0015385,,-1.0,39560132.2729007,[-0.00394924],1.4354802386883638
2023-07-12 13:00:00,0.0015385,0.0015688,0.0015321,0.0015444,,-1.0,31923308.2146805,[0.0038349],1.4296151088532836
2023-07-12 14:00:00,0.0015443,0.0015559,0.001541,0.001546,,-1.0,15713309.5460405,[0.001036],1.428024565169194
2023-07-12 15:00:00,0.001546,0.0015523,0.0015205,0.001525,,-1.0,20319120.7508716,[-0.01358344],1.4489004510228691
2023-07-12 16:00:00,0.0015249,0.0015288,0.0015035,0.001516,,-1.0,18971539.4759035,[-0.00590164],1.4578472592458727
2023-07-12 17:00:00,0.0015159,0.0015248,0.0015112,0.0015131,,-1.0,9929613.5457121,[-0.00191293],1.460730119673285
2023-07-12 18:00:00,0.001513,0.0015199,0.001512,0.0015183,,-1.0,6808729.7756988,[0.00343665],1.4555608526999941
2023-07-12 19:00:00,0.0015183,0.0015185,0.001483,0.0014932,,-1.0,22935135.3756,[-0.01653165],1.480512506744148
2023-07-12 20:00:00,0.0014932,0.0015069,0.0014891,0.001505,,-1.0,7130100.828736,[0.00790249],1.4687822470739877
2023-07-12 21:00:00,0.001505,0.0015094,0.0014988,0.0015086,,-1.0,5182200.1865278,[0.00239203],1.4652035237847867
2023-07-12 22:00:00,0.0015086,0.0015087,0.0015023,0.0015052,,-1.0,4132728.7452356,[-0.00225375],1.468583429113477
2023-07-12 23:00:00,0.0015052,0.001509,0.0015017,0.0015056,,-1.0,4866554.2797288,[0.00026575],1.4681857931924547
2023-07-13 00:00:00,0.0015056,0.0015149,0.001498,0.0015008,,-1.0,8544727.6364242,[-0.0031881],1.472957424244723
2023-07-13 01:00:00,0.0015009,0.0015055,0.0014888,0.0015049,,-1.0,8684707.6596803,[0.00273188],1.4688816560542437
2023-07-13 02:00:00,0.0015048,0.001505,0.0014921,0.0014956,,-1.0,5391668.5471154,[-0.00617981],1.478126691218014
2023-07-13 03:00:00,0.0014955,0.0014974,0.0014605,0.0014756,,-1.0,19897727.6621655,[-0.01337256],1.4980084872691326
2023-07-13 04:00:00,0.0014756,0.0014762,0.001461,0.0014748,,-1.0,11439324.3668322,[-0.00054215],1.4988037591111771
2023-07-13 05:00:00,0.0014749,0.0014776,0.0014702,0.0014762,,-1.0,6898259.2747168,[0.00094928],1.4974120333875989
2023-07-13 06:00:00,0.0014762,0.0014866,0.0014715,0.0014866,,-1.0,9703124.5692488,[0.00704512],1.4870734994410169
2023-07-13 07:00:00,0.0014866,0.0014966,0.0014827,0.001483,,-1.0,9070700.4857822,[-0.00242163],1.4906522227302184
2023-07-13 08:00:00,0.0014833,0.0014935,0.0014787,0.0014914,,-1.0,8743448.5945856,[0.00566419],1.4823018683887483
2023-07-13 09:00:00,0.0014913,0.0015087,0.0014907,0.001503,,-1.0,12942662.791534001,[0.00777793],1.4707704266790993
2023-07-13 10:00:00,0.0015031,0.0015132,0.0014978,0.0015086,,-1.0,10367297.0591663,[0.00372588],1.465203523784786
2023-07-13 11:00:00,0.0015086,0.0015112,0.0014982,0.0014997,,-1.0,7396950.280357,[-0.00589951],1.4740509230275336
2023-07-13 12:00:00,0.0014998,0.0015047,0.001484,0.0014945,,-1.0,15091015.1455653,[-0.00346736],1.4792201900008248
2023-07-13 13:00:00,0.0014946,0.001513,0.0014911,0.0015087,,-1.0,12211763.6638252,[0.00950151],1.46510411480453
2023-07-13 14:00:00,0.0015086,0.0015103,0.001489,0.0014952,,-1.0,12989229.4904059,[-0.0089481],1.4785243271390354
2023-07-13 15:00:00,0.0014953,0.0015644,0.00149,0.0015438,,-1.0,64020814.8796258,[0.03250401],1.4302115627348166
2023-07-13 16:00:00,0.0015438,0.0015887,0.0015304,0.0015685,,-1.0,68999128.285625,[0.01599948],1.4056575446116846
2023-07-13 17:00:00,0.0015686,0.00166,0.0015644,0.0016478,0.0,-1.0,106004752.046643,[0.05055786],1.3235776387142428
2023-07-13 18:00:00,0.0016481,0.001769,0.0016344,0.0016564,,0.0,141550480.65427288,[0.00521908],1.3235776387142428
2023-07-13 19:00:00,0.0016563,0.0017209,0.0016479,0.0016988,1.0,0.0,64776562.0422082,[0.02559768],1.3235776387142428
2023-07-13 20:00:00,0.0016987,0.001709,0.0016532,0.0016611,,1.0,38755005.4566326,[-0.02219214],1.2918973170959864
2023-07-13 21:00:00,0.0016611,0.0016873,0.0016127,0.001674,,1.0,37407422.6283984,[0.00776594],1.3019486208246267
2023-07-13 22:00:00,0.001674,0.0016949,0.0016657,0.0016809,,1.0,26762160.5456011,[0.00412186],1.3073248995632016
2023-07-13 23:00:00,0.0016809,0.0017273,0.0016808,0.0017128,,1.0,21905216.4105563,[0.01897793],1.3321804490937157
2023-07-14 00:00:00,0.0017126,0.0017523,0.0016954,0.0017468,,1.0,42980647.0462799,[0.01985054],1.3586722573707524
2023-07-14 01:00:00,0.0017467,0.0018339,0.0017077,0.0018086,,1.0,92315179.3980417,[0.03537898],1.4068250147684251
2023-07-14 02:00:00,0.0018086,0.001854,0.0017332,0.0017592,,1.0,85836869.6348824,[-0.02731394],1.3683339756835542
2023-07-14 03:00:00,0.0017594,0.0017893,0.0017476,0.0017698,,1.0,29961230.2737687,[0.00602547],1.3765931864993362
2023-07-14 04:00:00,0.0017699,0.0017917,0.0017557,0.0017667,,1.0,23095425.4370183,[-0.00175161],1.3741777569211358
2023-07-14 05:00:00,0.0017667,0.0017687,0.0017368,0.0017512,,1.0,23749752.4057484,[-0.00877342],1.3621006090301337
2023-07-14 06:00:00,0.0017511,0.0017824,0.0017452,0.0017687,,1.0,20654494.6847981,[0.00999315],1.375736098584491
2023-07-14 07:00:00,0.0017687,0.0017775,0.0017158,0.0017285,,1.0,36453683.3880081,[-0.02272856],1.3444134311510536
2023-07-14 08:00:00,0.0017288,0.0017655,0.0017282,0.0017532,,1.0,29967805.4004409,[0.01428985],1.363658950693489
2023-07-14 09:00:00,0.0017533,0.0017547,0.0017322,0.0017437,,1.0,19371216.7771635,[-0.00541866],1.3562568277925522
2023-07-14 10:00:00,0.0017437,0.0017635,0.0017401,0.0017557,,1.0,19466345.9138457,[0.00688192],1.3656068777726826
2023-07-14 11:00:00,0.0017557,0.0017773,0.0017466,0.0017673,,1.0,17911166.9764991,[0.00660705],1.3746452594201424
2023-07-14 12:00:00,0.0017673,0.0017713,0.0017352,0.0017403,,1.0,22485996.9945293,[-0.01527754],1.3536076469648484
2023-07-14 13:00:00,0.0017402,0.0017604,0.0017257,0.0017534,,1.0,21021685.4041776,[0.00752744],1.363814784859824
2023-07-14 14:00:00,0.0017535,0.0017719,0.001742,0.0017622,,1.0,23836999.9664231,[0.00501882],1.3706714881785862
2023-07-14 15:00:00,0.0017621,0.0018831,0.0017499,0.0018296,,1.0,124461292.8722687,[0.03824764],1.4231876022336534
2023-07-14 16:00:00,0.0018298,0.0018887,0.0017432,0.0017956,,1.0,107918886.5006797,[-0.0185833],1.3966957939566167
2023-07-14 17:00:00,0.0017956,0.0017961,0.0016896,0.0017031,,1.0,100260984.0324815,[-0.05151481],1.324622492026443
2023-07-14 18:00:00,0.0017031,0.0017248,0.0015441,0.0015956,0.0,1.0,131051004.5287385,[-0.06312019],1.2386247812548454
2023-07-14 19:00:00,0.0015956,0.0016083,0.0015518,0.0015706,,0.0,71890340.5321442,[-0.01566809],1.2386247812548454
2023-07-14 20:00:00,0.0015707,0.0016,0.0015552,0.0015921,,0.0,35938811.6251827,[0.01368904],1.2386247812548454
2023-07-14 21:00:00,0.0015921,0.0016079,0.0015903,0.0015987,,0.0,20615795.0314305,[0.00414547],1.2386247812548454
2023-07-14 22:00:00,0.0015984,0.0016136,0.0015933,0.0016003,,0.0,12451805.5450084,[0.00100081],1.2386247812548454
2023-07-14 23:00:00,0.0016004,0.0016486,0.0016001,0.0016398,,0.0,21866377.4283346,[0.02468287],1.2386247812548454
2023-07-15 00:00:00,0.0016397,0.00165,0.00161,0.0016256,,0.0,20515476.0875597,[-0.00865959],1.2386247812548454
2023-07-15 01:00:00,0.0016255,0.0016409,0.0016118,0.001626,,0.0,13334280.9619129,[0.00024606],1.2386247812548454
2023-07-15 02:00:00,0.001626,0.0016378,0.0016196,0.0016236,,0.0,10040044.6521258,[-0.00147601],1.2386247812548454
2023-07-15 03:00:00,0.0016238,0.001628,0.0016124,0.0016142,,0.0,13080593.8120827,[-0.0057896],1.2386247812548454
2023-07-15 04:00:00,0.0016143,0.0016306,0.0016137,0.0016242,,0.0,8615285.3572009,[0.00619502],1.2386247812548454
