candle_begin_time,open,high,low,close,signal,pos,b_bar_quote_volume,kline_pct,r_line_equity_curve
2023-05-17 03:00:00,0.0016693,0.001681,0.0016582,0.0016728,,0.0,23446669.2731749,[0.00209669],1.0
2023-05-17 04:00:00,0.0016727,0.0016861,0.0016675,0.0016715,,0.0,24982544.1822724,[-0.00077714],1.0
2023-05-17 05:00:00,0.0016714,0.0016733,0.00165,0.0016538,,0.0,29112855.0021065,[-0.01058929],1.0
2023-05-17 06:00:00,0.0016538,0.001658,0.0016404,0.0016498,,0.0,31750157.6093691,[-0.00241867],1.0
2023-05-17 07:00:00,0.0016497,0.0016592,0.0015574,0.0015733,,0.0,103453740.4281854,[-0.04636926],1.0
2023-05-17 08:00:00,0.0015726,0.0015797,0.0015356,0.0015688,,0.0,82086042.95121661,[-0.00286023],1.0
2023-05-17 09:00:00,0.0015689,0.0015759,0.0015386,0.0015732,,0.0,45026002.0913421,[0.00280469],1.0
2023-05-17 10:00:00,0.0015732,0.0015765,0.0015268,0.0015455,,0.0,55290309.643114,[-0.01760742],1.0
2023-05-17 11:00:00,0.0015455,0.0015538,0.0015062,0.0015269,,0.0,83292596.0624955,[-0.01203494],1.0
2023-05-17 12:00:00,0.001527,0.0015512,0.0015212,0.0015236,,0.0,53314442.4993566,[-0.00216124],1.0
2023-05-17 13:00:00,0.0015235,0.0015436,0.00151,0.0015195,,0.0,57523681.9466452,[-0.002691],1.0
2023-05-17 14:00:00,0.0015196,0.0015413,0.0014617,0.001522,,0.0,170535144.8363812,[0.00164528],1.0
2023-05-17 15:00:00,0.001522,0.0015309,0.0015011,0.0015261,,0.0,65930234.8718064,[0.00269382],1.0
2023-05-17 16:00:00,0.0015264,0.0015397,0.001496,0.0015115,,0.0,67698092.5506177,[-0.00956687],1.0
2023-05-17 17:00:00,0.0015116,0.0015512,0.0014896,0.0015374,,0.0,76029478.7912159,[0.0171353],1.0
2023-05-17 18:00:00,0.0015375,0.0015988,0.0015374,0.0015595,,0.0,97178707.9151275,[0.01437492],1.0
2023-05-17 19:00:00,0.0015594,0.0015919,0.0015575,0.0015804,,0.0,55145575.2548029,[0.01340173],1.0
2023-05-17 20:00:00,0.0015803,0.0016464,0.0015785,0.0016253,,0.0,90343765.5567093,[0.02841053],1.0
2023-05-17 21:00:00,0.0016253,0.0016355,0.0015979,0.0016072,,0.0,52377530.671591,[-0.01113641],1.0
2023-05-17 22:00:00,0.0016071,0.00161,0.0015715,0.0015955,,0.0,45427749.7307219,[-0.00727974],1.0
2023-05-17 23:00:00,0.0015954,0.0015963,0.001561,0.0015735,,0.0,30955084.5503712,[-0.01378878],1.0
2023-05-18 00:00:00,0.0015736,0.0015888,0.0015511,0.0015731,,0.0,48781570.5971122,[-0.00025421],1.0
2023-05-18 01:00:00,0.0015729,0.0015857,0.0015544,0.0015587,,0.0,29003503.2310466,[-0.0091539],1.0
2023-05-18 02:00:00,0.0015587,0.0015718,0.0015373,0.0015654,,0.0,33565879.4282338,[0.00429845],1.0
2023-05-18 03:00:00,0.0015655,0.0015896,0.0015591,0.0015752,,0.0,26581114.3763865,[0.00626038],1.0
2023-05-18 04:00:00,0.0015751,0.001576,0.0015541,0.0015551,,0.0,19852673.5764328,[-0.01276028],1.0
2023-05-18 05:00:00,0.001555,0.0015675,0.0015515,0.001563,,0.0,21601690.8566468,[0.00508006],1.0
2023-05-18 06:00:00,0.0015632,0.0015686,0.0015112,0.0015229,,0.0,57427120.0286703,[-0.02565579],1.0
2023-05-18 07:00:00,0.0015229,0.0016122,0.001501,0.0015727,,0.0,86508729.425614,[0.03270077],1.0
2023-05-18 08:00:00,0.0015726,0.0015875,0.0015636,0.0015804,,0.0,38632651.123512,[0.00489604],1.0
2023-05-18 09:00:00,0.0015804,0.0016299,0.0015764,0.0016027,,0.0,67442452.0243231,[0.01411035],1.0
2023-05-18 10:00:00,0.0016027,0.0016183,0.0015881,0.0015925,,0.0,43363989.00446,[-0.00636426],1.0
2023-05-18 11:00:00,0.0015927,0.0016341,0.001575,0.0016264,,0.0,57161893.4673271,[0.02128728],1.0
2023-05-18 12:00:00,0.0016263,0.00164,0.0015976,0.0016012,,0.0,72759635.2062254,[-0.01549434],1.0
2023-05-18 13:00:00,0.0016012,0.0016012,0.001582,0.001591,,0.0,42636992.3090368,[-0.00637022],1.0
2023-05-18 14:00:00,0.001591,0.0015963,0.00156,0.0015776,,0.0,74685528.1335559,[-0.00842238],1.0
2023-05-18 15:00:00,0.0015775,0.001583,0.00155,0.0015586,,0.0,54886176.6431801,[-0.01204361],1.0
2023-05-18 16:00:00,0.0015586,0.0015785,0.0015491,0.001559,,0.0,45484010.6565803,[0.00025664],1.0
2023-05-18 17:00:00,0.0015591,0.0015639,0.0015105,0.0015237,,0.0,64115378.9168292,[-0.02264272],1.0
2023-05-18 18:00:00,0.0015238,0.0015354,0.0015036,0.0015139,,0.0,56826318.7993066,[-0.00643171],1.0
2023-05-18 19:00:00,0.0015139,0.0015981,0.0014938,0.0015748,,0.0,105247677.587423,[0.04022723],1.0
2023-05-18 20:00:00,0.0015747,0.0015927,0.0015703,0.0015769,,0.0,36204333.5380517,[0.0013335],1.0
2023-05-18 21:00:00,0.0015769,0.0016112,0.0015723,0.0015948,,0.0,41214708.6731068,[0.01135139],1.0
2023-05-18 22:00:00,0.0015947,0.0016004,0.0015786,0.001594,,0.0,26416082.2761604,[-0.00050163],1.0
2023-05-18 23:00:00,0.001594,0.0015972,0.0015764,0.0015789,,0.0,23644369.9605938,[-0.00947302],1.0
2023-05-19 00:00:00,0.001579,0.001579,0.0015521,0.0015542,,0.0,36239818.4266563,[-0.0156438],1.0
2023-05-19 01:00:00,0.0015542,0.0015585,0.001532,0.0015332,,0.0,25997320.5521005,[-0.01351177],1.0
2023-05-19 02:00:00,0.0015331,0.0015388,0.00152,0.0015375,,0.0,24250501.389399,[0.00280459],1.0
2023-05-19 03:00:00,0.0015375,0.001555,0.0015274,0.001545,,0.0,26879002.2743304,[0.00487805],1.0
2023-05-19 04:00:00,0.001545,0.0015484,0.001528,0.0015453,,0.0,22014785.5165946,[0.00019417],1.0
2023-05-19 05:00:00,0.0015451,0.0015456,0.0015105,0.0015327,,0.0,27631092.4106911,[-0.00815376],1.0
2023-05-19 06:00:00,0.0015328,0.0015408,0.001524,0.0015283,,0.0,24078964.0088207,[-0.00287075],1.0
2023-05-19 07:00:00,0.0015282,0.0015354,0.0015058,0.001513,,0.0,32945540.8828851,[-0.01001112],1.0
2023-05-19 08:00:00,0.0015129,0.0015394,0.0014967,0.0015233,,0.0,42708323.694257304,[0.00680767],1.0
2023-05-19 09:00:00,0.0015234,0.0015252,0.0015084,0.0015188,,0.0,24441866.6097424,[-0.00295411],1.0
2023-05-19 10:00:00,0.0015187,0.0015208,0.0015086,0.001514,,0.0,21260050.7108802,[-0.00316039],1.0
2023-05-19 11:00:00,0.0015139,0.0015509,0.001491,0.0015246,,0.0,55166243.1290785,[0.00700132],1.0
2023-05-19 12:00:00,0.0015246,0.0015398,0.0015208,0.0015297,,0.0,28348998.9396123,[0.00334514],1.0
2023-05-19 13:00:00,0.0015298,0.0015343,0.0014758,0.0014843,,0.0,51425062.5359881,[-0.02967902],1.0
2023-05-19 14:00:00,0.0014843,0.0015064,0.0014738,0.0015015,,0.0,53048856.5301784,[0.01158795],1.0
2023-05-19 15:00:00,0.0015014,0.0015434,0.0014867,0.001512,,0.0,95308274.3203591,[0.00699301],1.0
2023-05-19 16:00:00,0.0015121,0.0015283,0.0014975,0.001499,,0.0,34663691.9702494,[-0.00859788],1.0
2023-05-19 17:00:00,0.0014991,0.0015242,0.0014985,0.0015218,,0.0,25243199.9247226,[0.01521014],1.0
2023-05-19 18:00:00,0.0015218,0.001532,0.0015109,0.0015259,,0.0,21709705.1708112,[0.00269418],1.0
2023-05-19 19:00:00,0.0015258,0.001526,0.0015023,0.0015129,,0.0,22597439.8322502,[-0.00851956],1.0
2023-05-19 20:00:00,0.0015129,0.0015173,0.0015006,0.0015154,,0.0,14513761.8314808,[0.00165246],1.0
2023-05-19 21:00:00,0.0015155,0.0015323,0.0015122,0.0015262,,0.0,16736795.6412148,[0.00712683],1.0
2023-05-19 22:00:00,0.0015262,0.0015263,0.00151,0.0015228,,0.0,15874734.1979375,[-0.00222776],1.0
2023-05-19 23:00:00,0.0015227,0.0015375,0.0015211,0.001523,,0.0,16035170.7387054,[0.00013134],1.0
2023-05-20 00:00:00,0.0015229,0.0015242,0.0015011,0.0015066,,0.0,21958973.0671301,[-0.01076822],1.0
2023-05-20 01:00:00,0.0015066,0.0015099,0.0015014,0.001506,,0.0,10257242.5341454,[-0.00039825],1.0
2023-05-20 02:00:00,0.001506,0.0015168,0.0014983,0.0015041,,0.0,13471980.8729325,[-0.00126162],1.0
2023-05-20 03:00:00,0.0015041,0.0015145,0.0015015,0.0015093,,0.0,9837091.5252393,[0.00345722],1.0
2023-05-20 04:00:00,0.0015092,0.0015163,0.0015042,0.0015158,,0.0,10753155.9560663,[0.00430663],1.0
2023-05-20 05:00:00,0.0015158,0.0015169,0.0015079,0.0015131,,0.0,7743608.5981144,[-0.00178124],1.0
2023-05-20 06:00:00,0.0015132,0.001519,0.0015116,0.0015182,,0.0,9473235.9809291,[0.00337056],1.0
2023-05-20 07:00:00,0.0015182,0.0015346,0.0015161,0.0015289,,0.0,24761952.8240987,[0.00704782],1.0
2023-05-20 08:00:00,0.0015289,0.0016,0.0015231,0.0015727,,0.0,73467938.978022,[0.02864805],1.0
2023-05-20 09:00:00,0.0015727,0.0016222,0.0015666,0.0015979,,0.0,89286641.5996132,[0.0160234],1.0
2023-05-20 10:00:00,0.0015978,0.0016086,0.0015934,0.0015946,,0.0,47265982.5924408,[-0.00206521],1.0
2023-05-20 11:00:00,0.0015947,0.0015994,0.0015725,0.001585,,0.0,47085075.1505623,[-0.00602032],1.0
2023-05-20 12:00:00,0.0015849,0.0015976,0.001574,0.0015768,,0.0,33930475.0809002,[-0.0051735],1.0
2023-05-20 13:00:00,0.0015767,0.0015816,0.0015593,0.0015673,,0.0,33295513.3868945,[-0.00602486],1.0
2023-05-20 14:00:00,0.0015673,0.0015787,0.001561,0.0015746,,0.0,28821532.3069788,[0.00465769],1.0
2023-05-20 15:00:00,0.0015746,0.001588,0.0015687,0.0015754,,0.0,27729233.9243076,[0.00050807],1.0
2023-05-20 16:00:00,0.0015754,0.0016171,0.0015654,0.0016118,,0.0,48258383.4343419,[0.02310524],1.0
2023-05-20 17:00:00,0.0016117,0.0019319,0.0016116,0.0018509,,0.0,366877383.7390361,[0.14834347],1.0
2023-05-20 18:00:00,0.001851,0.0018675,0.0017953,0.0018352,,0.0,184006045.7370806,[-0.00848236],1.0
2023-05-20 19:00:00,0.0018349,0.0018407,0.0017317,0.00175,,0.0,165556896.1500622,[-0.04642546],1.0
2023-05-20 20:00:00,0.00175,0.0018043,0.0017492,0.0017679,,0.0,111960645.50615789,[0.01022857],1.0
2023-05-20 21:00:00,0.001768,0.001788,0.0017468,0.0017715,,0.0,67557574.2207607,[0.00203631],1.0
2023-05-20 22:00:00,0.0017714,0.0017715,0.0017004,0.0017058,,0.0,72438779.8554845,[-0.03708721],1.0
2023-05-20 23:00:00,0.0017058,0.0017303,0.0017021,0.0017145,,0.0,41848418.3800888,[0.00510025],1.0
2023-05-21 00:00:00,0.0017145,0.0017581,0.0017068,0.0017491,,0.0,57348456.9963029,[0.02018081],1.0
2023-05-21 01:00:00,0.001749,0.0017491,0.001713,0.0017148,,0.0,41035792.8377513,[-0.01961009],1.0
2023-05-21 02:00:00,0.0017148,0.0017165,0.001655,0.001687,,0.0,64738607.8075647,[-0.0162118],1.0
2023-05-21 03:00:00,0.001687,0.0017134,0.0016825,0.0016949,,0.0,32698425.4950918,[0.00468287],1.0
2023-05-21 04:00:00,0.001695,0.0017339,0.001684,0.0017112,,0.0,49098506.0369054,[0.00961709],1.0
2023-05-21 05:00:00,0.0017111,0.0017306,0.0017016,0.0017144,,0.0,39076035.6780325,[0.00187003],1.0
2023-05-21 06:00:00,0.0017143,0.0017156,0.0016925,0.0017014,,0.0,43231204.3522804,[-0.00758283],1.0
2023-05-21 07:00:00,0.0017014,0.0017203,0.0016991,0.0017172,,0.0,28337076.2854313,[0.00928647],1.0
2023-05-21 08:00:00,0.0017172,0.0017176,0.00169,0.0017006,,0.0,42123526.2424077,[-0.0096669],1.0
2023-05-21 09:00:00,0.0017007,0.0017078,0.001674,0.0017053,,0.0,39890590.8404115,[0.00276373],1.0
2023-05-21 10:00:00,0.0017053,0.0017055,0.0016841,0.0016944,,0.0,31034839.1488745,[-0.00639184],1.0
2023-05-21 11:00:00,0.0016943,0.0017145,0.0016715,0.0016977,,0.0,61290456.1434516,[0.00194759],1.0
2023-05-21 12:00:00,0.0016977,0.0017278,0.0016881,0.0017057,,0.0,66089545.9351369,[0.00471226],1.0
2023-05-21 13:00:00,0.0017058,0.0017271,0.0017,0.0017144,,0.0,45718917.7479539,[0.00510055],1.0
2023-05-21 14:00:00,0.0017144,0.001746,0.00161,0.0016444,,0.0,136550717.1305178,[-0.04083061],1.0
2023-05-21 15:00:00,0.0016444,0.0016678,0.0015992,0.0016267,,0.0,94667329.413391,[-0.0107638],1.0
2023-05-21 16:00:00,0.0016267,0.00164,0.0016102,0.0016253,,0.0,64278994.4505558,[-0.00086064],1.0
2023-05-21 17:00:00,0.0016253,0.0016343,0.0015628,0.0015928,,0.0,76741797.07694569,[-0.01999631],1.0
2023-05-21 18:00:00,0.0015929,0.0016055,0.00158,0.0015941,,0.0,33942970.8001174,[0.00081617],1.0
2023-05-21 19:00:00,0.001594,0.001608,0.0015912,0.0016007,,0.0,26417445.5856782,[0.00414027],1.0
2023-05-21 20:00:00,0.0016006,0.0016175,0.0016002,0.001603,,0.0,29614700.7023185,[0.00143687],1.0
2023-05-21 21:00:00,0.001603,0.0016041,0.001582,0.0015901,,0.0,35813865.8609025,[-0.00804741],1.0
2023-05-21 22:00:00,0.00159,0.0016102,0.00159,0.0016042,,0.0,18709564.3961435,[0.00886737],1.0
2023-05-21 23:00:00,0.0016044,0.0016085,0.0015884,0.0015964,,0.0,14900757.9456857,[-0.00486224],1.0
2023-05-22 00:00:00,0.0015963,0.001599,0.0015301,0.0015502,,0.0,81477300.6857857,[-0.02894012],1.0
2023-05-22 01:00:00,0.0015501,0.001556,0.0015342,0.0015453,,0.0,34610564.224024,[-0.00316088],1.0
2023-05-22 02:00:00,0.0015452,0.0015556,0.0015173,0.0015437,,0.0,39411385.8988367,[-0.0010354],1.0
2023-05-22 03:00:00,0.0015438,0.0015481,0.001532,0.0015419,,0.0,20771011.7402251,[-0.00116603],1.0
2023-05-22 04:00:00,0.0015419,0.0015576,0.0015351,0.0015483,,0.0,28350699.7617613,[0.00415072],1.0
2023-05-22 05:00:00,0.0015483,0.0015506,0.0015353,0.0015437,,0.0,21626083.7282976,[-0.002971],1.0
2023-05-22 06:00:00,0.0015436,0.0015772,0.0015404,0.0015628,,0.0,48085142.4191543,[0.01237287],1.0
2023-05-22 07:00:00,0.0015627,0.0015686,0.0015549,0.0015656,,0.0,19624318.8181949,[0.00179166],1.0
2023-05-22 08:00:00,0.0015656,0.0015759,0.0015543,0.0015605,,0.0,29745498.8663773,[-0.00325754],1.0
2023-05-22 09:00:00,0.0015604,0.0015898,0.0015562,0.0015725,,0.0,38284121.4019081,[0.00768984],1.0
2023-05-22 10:00:00,0.0015724,0.00158,0.0015648,0.0015726,,0.0,21641610.3647024,[6.35930048e-05],1.0
2023-05-22 11:00:00,0.0015726,0.0015968,0.00156,0.0015822,,0.0,45582668.7935565,[0.00610454],1.0
2023-05-22 12:00:00,0.0015823,0.0015865,0.0015649,0.0015711,,0.0,34656530.4668226,[-0.00701555],1.0
2023-05-22 13:00:00,0.0015711,0.001587,0.0015558,0.0015753,,0.0,46998573.7526557,[0.00267329],1.0
2023-05-22 14:00:00,0.0015753,0.0015799,0.0015506,0.0015651,,0.0,42162978.518202096,[-0.00647496],1.0
2023-05-22 15:00:00,0.0015652,0.0015679,0.0015066,0.00153,,0.0,74479267.6701442,[-0.02242668],1.0
2023-05-22 16:00:00,0.00153,0.0015387,0.0015127,0.0015283,,0.0,33275740.8665754,[-0.00111111],1.0
2023-05-22 17:00:00,0.0015282,0.0015346,0.0015109,0.0015306,,0.0,35414638.4562279,[0.00150494],1.0
2023-05-22 18:00:00,0.0015305,0.0015514,0.0015276,0.0015386,,0.0,25863381.3590935,[0.00522671],1.0
2023-05-22 19:00:00,0.0015386,0.0015488,0.0015352,0.00154,,0.0,14864592.1995626,[0.00090992],1.0
2023-05-22 20:00:00,0.0015401,0.0015457,0.0015267,0.0015433,,0.0,18116792.5978549,[0.00214286],1.0
2023-05-22 21:00:00,0.0015434,0.0015524,0.0015377,0.001542,,0.0,14426612.7317426,[-0.00084235],1.0
2023-05-22 22:00:00,0.0015419,0.0015451,0.0015314,0.0015341,,0.0,10647739.7239,[-0.00512322],1.0
2023-05-22 23:00:00,0.0015342,0.0015365,0.0015113,0.0015302,,0.0,19428601.5165283,[-0.00254221],1.0
2023-05-23 00:00:00,0.0015303,0.0015395,0.001516,0.0015258,,0.0,26263494.4767898,[-0.00287544],1.0
2023-05-23 01:00:00,0.0015258,0.0016049,0.001522,0.0015612,,0.0,55690932.5363837,[0.02320094],1.0
2023-05-23 02:00:00,0.0015612,0.001586,0.0015612,0.0015812,,0.0,24900614.995917,[0.01281066],1.0
2023-05-23 03:00:00,0.0015811,0.0016754,0.0015731,0.0016183,,0.0,91340677.2794836,[0.02346319],1.0
2023-05-23 04:00:00,0.0016183,0.0016254,0.001584,0.0016056,,0.0,47538426.6830858,[-0.00784774],1.0
2023-05-23 05:00:00,0.0016057,0.0016096,0.0015901,0.001597,,0.0,24198616.7875059,[-0.00535625],1.0
2023-05-23 06:00:00,0.001597,0.0016072,0.0015611,0.001572,,0.0,44066231.3640788,[-0.01565435],1.0
2023-05-23 07:00:00,0.0015721,0.0015787,0.0015525,0.0015723,,0.0,34335302.8271802,[0.00019084],1.0
2023-05-23 08:00:00,0.0015723,0.0015993,0.0015635,0.0015846,,0.0,32288448.0728073,[0.00782293],1.0
2023-05-23 09:00:00,0.0015845,0.0015936,0.001571,0.0015784,,0.0,22762325.2564477,[-0.00391266],1.0
2023-05-23 10:00:00,0.0015784,0.0015878,0.0015719,0.0015809,,0.0,19846866.6020048,[0.00158388],1.0
2023-05-23 11:00:00,0.0015808,0.0016022,0.0015773,0.0015928,,0.0,28735672.2098475,[0.00752736],1.0
2023-05-23 12:00:00,0.0015928,0.00163,0.0015792,0.0015898,,0.0,63429027.6637453,[-0.00188348],1.0
2023-05-23 13:00:00,0.0015898,0.0015972,0.0015717,0.0015831,,0.0,36858875.5499742,[-0.00421437],1.0
2023-05-23 14:00:00,0.0015831,0.0016071,0.0015799,0.0016014,,0.0,36873390.8992928,[0.0115596],1.0
2023-05-23 15:00:00,0.0016015,0.0016149,0.0015958,0.0016056,,0.0,29434973.525895398,[0.00262271],1.0
2023-05-23 16:00:00,0.0016058,0.0016067,0.0015918,0.0015971,,0.0,31003967.2113136,[-0.00529397],1.0
2023-05-23 17:00:00,0.0015971,0.0016199,0.0015938,0.0016008,,0.0,29778047.9077476,[0.0023167],1.0
2023-05-23 18:00:00,0.0016007,0.0016069,0.0015766,0.0015844,,0.0,26338016.779674,[-0.01024488],1.0
2023-05-23 19:00:00,0.0015844,0.0015907,0.0015733,0.0015848,,0.0,18028548.5333664,[0.00025246],1.0
2023-05-23 20:00:00,0.0015848,0.0016028,0.0015779,0.0015952,,0.0,16201390.0401498,[0.00656234],1.0
2023-05-23 21:00:00,0.0015953,0.00161,0.0015924,0.0015939,,0.0,14709018.6280498,[-0.00081494],1.0
2023-05-23 22:00:00,0.001594,0.0016057,0.0015916,0.0016034,,0.0,10186581.8784656,[0.00596022],1.0
2023-05-23 23:00:00,0.0016033,0.0016053,0.0015914,0.0015916,,0.0,12511023.9706158,[-0.00735936],1.0
2023-05-24 00:00:00,0.0015917,0.0015953,0.0015603,0.0015762,,0.0,33192472.6141099,[-0.0096758],1.0
2023-05-24 01:00:00,0.0015761,0.0015847,0.0015714,0.0015715,,0.0,15789559.0345245,[-0.00298186],1.0
2023-05-24 02:00:00,0.0015714,0.001588,0.0015709,0.0015813,,0.0,10342954.8356245,[0.00623608],1.0
2023-05-24 03:00:00,0.0015813,0.0015829,0.0015262,0.0015442,,0.0,53880356.3784267,[-0.02346171],1.0
2023-05-24 04:00:00,0.0015441,0.0015475,0.0015164,0.0015374,,0.0,35913890.1060871,[-0.00440357],1.0
2023-05-24 05:00:00,0.0015375,0.0015385,0.0015278,0.0015357,,0.0,17309895.519264102,[-0.00110576],1.0
2023-05-24 06:00:00,0.0015356,0.0015367,0.0014499,0.0014655,,0.0,88172077.500408,[-0.04571205],1.0
2023-05-24 07:00:00,0.0014656,0.0014885,0.001459,0.0014788,,0.0,37619306.2388793,[0.0090754],1.0
2023-05-24 08:00:00,0.0014788,0.0014886,0.001463,0.0014802,,0.0,33214107.9045164,[0.00094671],1.0
2023-05-24 09:00:00,0.0014802,0.0015122,0.0014759,0.0014876,,0.0,33423208.8905875,[0.00499932],1.0
2023-05-24 10:00:00,0.0014876,0.0014975,0.0014824,0.0014933,,0.0,17125905.3071074,[0.00383168],1.0
2023-05-24 11:00:00,0.0014933,0.0014935,0.0014699,0.0014845,,0.0,25160146.0518284,[-0.00589299],1.0
2023-05-24 12:00:00,0.0014846,0.0014895,0.0014681,0.0014772,,0.0,22188223.750434,[-0.00491748],1.0
2023-05-24 13:00:00,0.0014772,0.0014811,0.0012929,0.0013733,,0.0,131732512.3599164,[-0.07033577],1.0
2023-05-24 14:00:00,0.0013737,0.0014043,0.001321,0.0013768,,0.0,99807670.4988948,[0.00254861],1.0
2023-05-24 15:00:00,0.0013768,0.0013963,0.0013621,0.0013831,,0.0,49156572.5777176,[0.00457583],1.0
2023-05-24 16:00:00,0.001383,0.001393,0.0013707,0.0013876,,0.0,28131179.9827265,[0.00325356],1.0
2023-05-24 17:00:00,0.0013875,0.001495,0.0013781,0.0014533,,0.0,99724241.03615761,[0.04734794],1.0
2023-05-24 18:00:00,0.0014533,0.0014578,0.0014194,0.0014241,,0.0,37130448.417292,[-0.0200922],1.0
2023-05-24 19:00:00,0.0014241,0.0014541,0.0014204,0.0014295,,0.0,30627561.8944944,[0.00379187],1.0
2023-05-24 20:00:00,0.0014295,0.0014792,0.0014235,0.0014564,,0.0,38769548.0359844,[0.01881777],1.0
2023-05-24 21:00:00,0.0014565,0.00146,0.0014341,0.0014455,,0.0,19281771.5364751,[-0.00748421],1.0
2023-05-24 22:00:00,0.0014455,0.001456,0.0014325,0.0014358,,0.0,15472146.0217911,[-0.00671048],1.0
2023-05-24 23:00:00,0.0014357,0.0014475,0.0014329,0.0014333,,0.0,11898672.9650934,[-0.00174119],1.0
2023-05-25 00:00:00,0.0014333,0.001445,0.0013857,0.0014042,,0.0,35120726.2795225,[-0.0203028],1.0
2023-05-25 01:00:00,0.0014044,0.0014176,0.0013433,0.0013844,,0.0,55919833.9713543,[-0.01410056],1.0
2023-05-25 02:00:00,0.0013845,0.0013896,0.0013784,0.0013881,,0.0,15707812.508598,[0.00267264],1.0
2023-05-25 03:00:00,0.0013881,0.0014368,0.0013856,0.0014112,,0.0,29707650.3853073,[0.01664145],1.0
2023-05-25 04:00:00,0.0014112,0.0014352,0.0013988,0.0014123,,0.0,22634809.2726158,[0.00077948],1.0
2023-05-25 05:00:00,0.0014124,0.0014275,0.0014096,0.0014159,,0.0,12527319.9240363,[0.00254903],1.0
2023-05-25 06:00:00,0.001416,0.0014206,0.0013911,0.001401,,0.0,21320451.882509,[-0.01052334],1.0
2023-05-25 07:00:00,0.001401,0.0014056,0.0013662,0.0013797,,0.0,24340304.3501667,[-0.01520343],1.0
2023-05-25 08:00:00,0.0013798,0.0014147,0.0013789,0.0013964,,0.0,23888880.8954039,[0.01210408],1.0
2023-05-25 09:00:00,0.0013965,0.001457,0.0013951,0.0014337,,0.0,52727260.6260131,[0.02671154],1.0
2023-05-25 10:00:00,0.0014337,0.0014424,0.0014221,0.0014313,,0.0,17543176.7851291,[-0.00167399],1.0
2023-05-25 11:00:00,0.0014314,0.0014479,0.0014207,0.0014427,,0.0,20248149.439041,[0.00796479],1.0
2023-05-25 12:00:00,0.0014426,0.001475,0.0014302,0.0014385,,0.0,48063972.1725098,[-0.00291121],1.0
2023-05-25 13:00:00,0.0014385,0.00144,0.0014079,0.0014202,,0.0,32267317.2024044,[-0.01272158],1.0
2023-05-25 14:00:00,0.0014202,0.001437,0.0014176,0.0014248,,0.0,23288381.144281,[0.00323898],1.0
2023-05-25 15:00:00,0.0014249,0.0014307,0.0014009,0.0014144,,0.0,25931360.0061044,[-0.00729927],1.0
2023-05-25 16:00:00,0.0014145,0.0014391,0.0014092,0.0014309,,0.0,24519594.1346153,[0.01166572],1.0
2023-05-25 17:00:00,0.0014309,0.0014637,0.0014167,0.0014377,,0.0,40206576.706242196,[0.00475225],1.0
2023-05-25 18:00:00,0.0014377,0.0014489,0.0014308,0.0014353,,0.0,18796566.1799246,[-0.00166933],1.0
2023-05-25 19:00:00,0.0014352,0.00146,0.0014327,0.0014447,,0.0,24735281.603492398,[0.00654915],1.0
2023-05-25 20:00:00,0.0014448,0.0014477,0.0014221,0.0014339,,0.0,15067708.9348199,[-0.0074756],1.0
2023-05-25 21:00:00,0.001434,0.0014359,0.0014146,0.0014279,,0.0,11532448.5875002,[-0.00418439],1.0
2023-05-25 22:00:00,0.0014278,0.00143,0.00142,0.0014243,,0.0,8073414.613372,[-0.00252118],1.0
2023-05-25 23:00:00,0.0014244,0.0014412,0.0014231,0.0014289,,0.0,14309010.4196621,[0.00322966],1.0
2023-05-26 00:00:00,0.0014287,0.0014645,0.0014089,0.0014394,,0.0,37395357.424758,[0.00734831],1.0
2023-05-26 01:00:00,0.0014394,0.0014688,0.0014222,0.0014312,,0.0,33569330.1597087,[-0.00569682],1.0
2023-05-26 02:00:00,0.0014312,0.0014381,0.001428,0.0014309,,0.0,11730034.3036022,[-0.00020961],1.0
2023-05-26 03:00:00,0.001431,0.0014474,0.0014203,0.0014384,,0.0,15101238.160100799,[0.00524146],1.0
2023-05-26 04:00:00,0.0014384,0.0014476,0.0014309,0.0014365,,0.0,14682067.9268183,[-0.00132091],1.0
2023-05-26 05:00:00,0.0014366,0.0014409,0.00138,0.0013927,,0.0,43966982.8160322,[-0.03049078],1.0
2023-05-26 06:00:00,0.0013927,0.0014099,0.0013846,0.0014074,,0.0,22833431.0243979,[0.01055504],1.0
2023-05-26 07:00:00,0.0014075,0.0014849,0.001402,0.001456,,0.0,70136214.1326129,[0.03453176],1.0
2023-05-26 08:00:00,0.001456,0.0014644,0.0014414,0.0014441,,0.0,32104938.0305437,[-0.00817308],1.0
2023-05-26 09:00:00,0.0014441,0.0014497,0.0014389,0.001446,,0.0,13372648.3869954,[0.0013157],1.0
2023-05-26 10:00:00,0.0014459,0.0014479,0.0014311,0.0014443,,0.0,15597036.6451867,[-0.00117566],1.0
2023-05-26 11:00:00,0.0014442,0.0014475,0.0014334,0.0014427,,0.0,15655428.867849,[-0.0011078],1.0
2023-05-26 12:00:00,0.0014426,0.001447,0.001418,0.0014322,,0.0,31828411.2262598,[-0.00727802],1.0
2023-05-26 13:00:00,0.0014322,0.001455,0.0014313,0.0014427,,0.0,24581491.7312273,[0.00733138],1.0
2023-05-26 14:00:00,0.0014428,0.0014725,0.0014385,0.0014537,,0.0,38441604.2222456,[0.00762459],1.0
2023-05-26 15:00:00,0.0014537,0.0014718,0.0014522,0.0014565,,0.0,26665128.4603522,[0.00192612],1.0
